x,y,z,dist
-5.099898576736450195e-01,1.126242280006408691e+00,2.520961165428161621e-01,4.932426203111908020e-02
2.083371281623840332e-01,-1.204127907752990723e+00,7.860885858535766602e-01,1.089131073135231054e-01
7.535448074340820312e-01,-1.163361892104148865e-01,2.901462018489837646e-01,2.588324923208293882e-01
5.780125260353088379e-01,3.740641772747039795e-01,-2.570304274559020996e-01,5.466073126910605401e-02
-1.853827983140945435e-01,4.490436613559722900e-01,5.621461272239685059e-01,2.046924539322239889e-01
1.847440898418426514e-01,-1.023384854197502136e-01,-8.096022605895996094e-01,5.932101179666740554e-02
4.051456451416015625e-01,1.090726852416992188e-01,-3.527952730655670166e-02,3.961758582313786720e-02
8.370746672153472900e-02,-2.378698587417602539e-01,-2.195754796266555786e-01,7.415025444224822293e-02
1.022696137428283691e+00,1.832588613033294678e-01,-3.122995197772979736e-01,3.895931134779798133e-02
3.161971867084503174e-01,-4.879647493362426758e-01,-4.537937939167022705e-01,1.726541583971335364e-02
6.129567027091979980e-01,1.000694394111633301e+00,1.008838057518005371e+00,1.479103156291626808e-01
1.942650973796844482e-01,-9.779307991266250610e-02,3.915140628814697266e-01,7.359967485397311826e-02
-7.221507430076599121e-01,4.146548807621002197e-01,-1.049616217613220215e+00,3.696576552821186079e-02
3.720733225345611572e-01,-6.764700412750244141e-01,1.135896563529968262e+00,1.438293343621652176e-01
-4.110994935035705566e-01,4.242941439151763916e-01,-7.424342632293701172e-02,9.706654776650260052e-03
-2.099384963512420654e-01,5.485789477825164795e-02,-9.557582139968872070e-01,9.810366807791413846e-02
-3.191131949424743652e-01,-5.343642085790634155e-02,1.424945741891860962e-01,1.836274816086643641e-02
8.277918100357055664e-01,4.130754172801971436e-01,-1.022192649543285370e-03,8.126448669860669716e-02
-5.108581185340881348e-01,7.244409322738647461e-01,-1.374419093132019043e+00,1.843625101502602004e-01
4.718519449234008789e-01,-1.326752007007598877e-01,-3.056187331676483154e-01,6.327039939155215675e-02
-1.624297797679901123e-01,5.596888661384582520e-01,7.056331038475036621e-01,1.224195103075825936e-01
-2.863163650035858154e-01,-4.822596907615661621e-01,2.104838192462921143e-02,2.341672778046733489e-02
-5.104338526725769043e-01,1.222689390182495117e+00,-5.068992376327514648e-01,1.132181442041644594e-02
-3.117598593235015869e-01,1.945474147796630859e-01,-1.107159137725830078e+00,1.787399625209331461e-02
-8.832783997058868408e-02,6.794427335262298584e-02,-9.934273958206176758e-01,9.382563671497337610e-02
4.287229180335998535e-01,2.116562128067016602e-01,6.129518151283264160e-01,1.158962159884944082e-01
8.779010176658630371e-01,-2.149270772933959961e-01,-6.742916703224182129e-01,1.207553322667336282e-01
-4.657935202121734619e-01,2.547113895416259766e-01,7.184552550315856934e-01,3.133674236158770499e-02
9.754691123962402344e-01,8.340831398963928223e-01,-1.793475449085235596e-02,1.318125335870391213e-01
-3.822028338909149170e-01,3.864694833755493164e-01,-5.486593246459960938e-01,4.622172207741704480e-02
-5.882757306098937988e-01,-1.138498112559318542e-01,4.966618120670318604e-01,6.717836081654812719e-02
3.578684031963348389e-01,4.932655692100524902e-01,1.776945143938064575e-01,4.699804380851157343e-02
-1.375079751014709473e-01,-2.295027077198028564e-01,-4.614321589469909668e-01,3.585996861079259607e-02
7.697579264640808105e-01,-3.896655440330505371e-01,-2.227666229009628296e-01,7.169918065094352255e-02
-4.433191120624542236e-01,-3.445484042167663574e-01,-9.698081016540527344e-02,6.077145808650544212e-02
4.043462276458740234e-01,1.193352341651916504e+00,7.509787678718566895e-01,6.809712515916369058e-02
2.480828166007995605e-01,-1.150020599365234375e+00,4.966217577457427979e-01,2.880087806286379948e-02
-8.150189518928527832e-01,9.749285578727722168e-01,-9.633243083953857422e-01,3.233720764828806188e-02
1.233530789613723755e-01,-9.271375536918640137e-01,-3.299378454685211182e-01,2.000547269424927943e-02
9.773657321929931641e-01,1.314561605453491211e+00,8.612998723983764648e-01,1.309221545640349149e-01
-2.657203078269958496e-01,-5.114897340536117554e-02,3.775255382061004639e-01,1.992600696883660774e-02
-3.356127440929412842e-01,9.353923201560974121e-01,-1.302158236503601074e+00,9.095087138023548456e-02
3.336013257503509521e-01,5.295099616050720215e-01,2.207393795251846313e-01,4.804303703557707972e-02
4.817754402756690979e-02,8.533062338829040527e-01,2.220008522272109985e-01,5.522898805904298547e-02
-1.629232913255691528e-01,-6.183350682258605957e-01,7.290770411491394043e-01,2.052068565566374583e-02
-1.238412708044052124e-01,-8.095801472663879395e-01,7.135498523712158203e-01,2.856570442014148836e-02
4.455227553844451904e-01,-8.767256736755371094e-01,-4.359777867794036865e-01,1.218710455290335504e-01
-3.812928497791290283e-01,-8.630230426788330078e-01,7.507240176200866699e-01,1.153882959545323439e-01
-3.284820318222045898e-01,1.108298420906066895e+00,-5.327995419502258301e-01,7.176014239762505686e-02
-7.402081489562988281e-01,1.315883994102478027e+00,-8.382308483123779297e-01,7.294086680204489581e-02
9.202319383621215820e-01,-4.583642482757568359e-01,-5.008988380432128906e-01,1.001579701971892639e-01
-5.423778295516967773e-01,4.419107735157012939e-01,-6.757116913795471191e-01,3.042270506508569852e-02
1.278081983327865601e-01,7.313663959503173828e-01,-2.545244693756103516e-01,4.358153363738618419e-02
6.879867315292358398e-01,-1.570872187614440918e+00,-8.101366460323333740e-02,1.281896448622297235e-01
-8.166220784187316895e-01,4.394154548645019531e-01,-6.132153868675231934e-01,4.832821160617393336e-02
-6.912747025489807129e-01,4.684075713157653809e-03,6.854836344718933105e-01,3.586001260404472063e-02
1.457425057888031006e-01,2.977550327777862549e-01,2.024597376585006714e-01,7.350080233381177386e-02
-4.228408634662628174e-01,-1.181856319308280945e-01,1.029233574867248535e+00,9.321220008541991620e-02
-2.107095569372177124e-01,1.460735797882080078e-01,-9.980342388153076172e-01,9.255367387475903207e-02
6.038956344127655029e-04,-1.044917583465576172e+00,5.173458456993103027e-01,1.029837185110716175e-01
2.131268829107284546e-01,-5.467928051948547363e-01,6.891769766807556152e-01,6.079914683942973241e-02
3.825132548809051514e-01,3.645738959312438965e-01,5.787675380706787109e-01,1.004095627133161639e-01
-1.919709891080856323e-01,-2.093852162361145020e-01,5.315514206886291504e-01,1.933152209198183563e-02
-5.310466289520263672e-01,4.046983718872070312e-01,-6.640873551368713379e-01,3.703622735818507677e-02
2.119415253400802612e-01,2.069389522075653076e-01,-9.334943890571594238e-01,6.797149996288620599e-02
8.704231381416320801e-01,1.453873753547668457e+00,2.826144173741340637e-02,4.313566514470904556e-01
-5.344785451889038086e-01,-7.585835456848144531e-01,4.340648949146270752e-01,1.702697610219021107e-01
7.205313444137573242e-01,-2.326497435569763184e-01,-4.531026184558868408e-01,2.352725083662788458e-02
2.136025428771972656e-01,6.821557283401489258e-01,5.068159103393554688e-01,4.246483421191378504e-02
5.885590314865112305e-01,-9.428636431694030762e-01,-6.214799284934997559e-01,9.031578886897861924e-02
-5.348839759826660156e-01,-1.043073311448097229e-01,1.941798478364944458e-01,1.259894103929519171e-01
-4.569860398769378662e-01,1.035103559494018555e+00,-6.202996969223022461e-01,3.936676783551327358e-02
-7.300437688827514648e-01,-2.652855217456817627e-01,-3.958819508552551270e-01,3.618120950680477066e-02
5.170210003852844238e-01,-8.489646315574645996e-01,-4.353471398353576660e-01,7.506371721421246923e-02
-1.489926725625991821e-01,2.876824140548706055e-01,1.521674543619155884e-01,5.843110459963059278e-02
-1.724952757358551025e-01,2.418875396251678467e-01,1.117378473281860352e+00,2.004794775785210537e-01
7.712569236755371094e-01,-2.139292061328887939e-01,6.475854516029357910e-01,1.782084686745408764e-01
6.883250176906585693e-02,5.724868178367614746e-01,3.815167248249053955e-01,1.078934624981581908e-02
-4.173355996608734131e-01,-8.448917269706726074e-01,-2.638041079044342041e-01,5.160759490232406238e-02
8.556631803512573242e-01,-3.000646829605102539e-01,-3.293368816375732422e-01,4.111666345818614648e-02
1.720227599143981934e-01,-2.219002544879913330e-01,-1.800937578082084656e-02,4.638872516419659253e-02
-8.267297744750976562e-01,-1.684940457344055176e-01,-2.940949499607086182e-01,8.185794871142366980e-02
-6.825921535491943359e-01,-2.595925331115722656e-01,-4.812380075454711914e-01,5.974506345720732858e-02
8.942133188247680664e-01,7.614985704421997070e-01,-3.291388452053070068e-01,5.545119068457324274e-02
-5.889043211936950684e-02,-8.968718051910400391e-01,-3.059502840042114258e-01,3.444749463334373374e-02
-1.739746332168579102e-01,-3.791066706180572510e-01,9.256682395935058594e-01,2.459698708430077541e-01
-8.118631839752197266e-01,-3.003712296485900879e-01,-3.456278704106807709e-03,2.844315543114330630e-02
-5.129365921020507812e-01,9.107065796852111816e-01,7.556620836257934570e-01,2.545606442684303361e-02
-3.915654122829437256e-01,1.107697486877441406e+00,-1.067206501960754395e+00,1.474456195034759831e-01
-9.104148149490356445e-01,3.324471712112426758e-01,-4.758605360984802246e-02,3.014650041571678707e-02
5.816642642021179199e-01,-1.660816669464111328e+00,-1.462198346853256226e-01,4.046349415385918497e-02
3.446327745914459229e-01,-7.797276377677917480e-01,1.107382893562316895e+00,1.226254136226915259e-01
1.004484772682189941e+00,-2.135981321334838867e-01,-5.130783319473266602e-01,3.106346790760400323e-02
-2.488061785697937012e-01,2.372458577156066895e-01,3.943183124065399170e-01,7.005799660480925561e-02
3.126592934131622314e-01,-1.341524958610534668e+00,-1.149176731705665588e-01,3.480970938811442372e-02
1.849981546401977539e-01,-3.276711106300354004e-01,3.679923117160797119e-01,9.555927088554243276e-02
-5.363809466361999512e-01,2.889957726001739502e-01,8.746955394744873047e-01,1.865942481680966589e-02
2.952377498149871826e-01,-9.437929987907409668e-01,3.108274340629577637e-01,6.021480729971716295e-02
-1.792535483837127686e-01,2.372938394546508789e-01,-1.361087560653686523e-01,4.287418079615346045e-02
-3.221144676208496094e-01,8.568168878555297852e-01,6.264312863349914551e-01,1.011243996318942767e-01
-4.299853444099426270e-01,-5.256335139274597168e-01,1.835146248340606689e-01,5.469971951221323098e-02
-2.130187898874282837e-01,-1.773690283298492432e-01,-7.165325284004211426e-01,1.268360230979355130e-01
5.359898507595062256e-02,-1.497075438499450684e+00,3.594676256179809570e-01,1.667376440996106712e-01
4.967989027500152588e-01,1.481458544731140137e-01,-4.809237644076347351e-02,1.227327064524101896e-01
2.236446440219879150e-01,-9.636767506599426270e-01,-6.854362487792968750e-01,1.434697785707304551e-01
6.931066513061523438e-01,-1.840302646160125732e-01,-1.084340214729309082e-01,9.915639009672037874e-02
-2.125074118375778198e-01,-1.856474578380584717e-01,5.755433440208435059e-01,3.308212424380887334e-02
-8.879111409187316895e-01,8.819747716188430786e-02,-1.320913732051849365e-01,1.063118406986149206e-01
-4.230853915214538574e-01,2.932520806789398193e-01,-1.138305068016052246e+00,8.294002445147467817e-02
-7.767553329467773438e-01,1.274463176727294922e+00,-8.150486946105957031e-01,8.101546134139624156e-02
-5.355045199394226074e-02,-8.809803724288940430e-01,1.852625608444213867e-01,1.891011414755060238e-02
-4.097949713468551636e-04,-3.545018285512924194e-02,4.966535270214080811e-01,3.013457717390505275e-02
7.806673049926757812e-01,-1.277247309684753418e+00,-3.873780369758605957e-01,2.324642622592078545e-01
5.654317736625671387e-01,-1.114892885088920593e-01,7.764772772789001465e-01,5.362360147014866296e-02
1.902073808014392853e-02,5.574771761894226074e-01,-8.871720433235168457e-01,1.046084881852797771e-01
-6.649248600006103516e-01,7.468717098236083984e-01,-4.893252849578857422e-01,2.384525115803332734e-02
1.034290622919797897e-02,-1.079434528946876526e-01,-3.788179531693458557e-02,1.008614315265738276e-01
6.698761880397796631e-02,6.780628561973571777e-01,-1.631773561239242554e-01,9.893596733067019922e-02
9.262244701385498047e-01,5.595054030418395996e-01,-3.385486602783203125e-01,1.122909254081961156e-01
-5.027101039886474609e-01,1.065734148025512695e+00,5.473669171333312988e-01,1.722141097412014862e-02
-8.198863863945007324e-01,1.027159094810485840e+00,-5.643436908721923828e-01,9.690047516260952287e-02
-6.099644899368286133e-01,-3.899447321891784668e-01,-3.328237533569335938e-01,4.443988915586220834e-02
4.333160519599914551e-01,-2.110315561294555664e-01,-3.526869118213653564e-01,2.566629035520969632e-02
-4.171057939529418945e-01,-1.384023576974868774e-02,-6.678680181503295898e-01,9.867561201004212967e-02
1.018101572990417480e+00,1.423188924789428711e+00,-2.067981958389282227e-01,3.743216866698089729e-01
2.329653650522232056e-01,-1.035032793879508972e-01,-7.760258913040161133e-01,3.536397228005064286e-02
9.141299128532409668e-02,-5.448392629623413086e-01,9.364830702543258667e-02,4.658563573862113671e-02
-5.188155174255371094e-01,-2.637227177619934082e-01,4.658382236957550049e-01,2.532660364255935603e-02
-9.106133580207824707e-01,3.787810802459716797e-01,-2.569333612918853760e-01,6.820015471106061211e-02
7.472793459892272949e-01,1.488293290138244629e+00,-2.854484319686889648e-01,4.134160800340698216e-01
5.861707329750061035e-01,8.022369444370269775e-02,-1.668068170547485352e-01,1.676168225808737366e-01
-3.179894089698791504e-01,8.431392908096313477e-01,6.061939597129821777e-01,1.198708822048511757e-01
1.927123069763183594e-01,-1.598389267921447754e+00,-2.673518061637878418e-01,2.135567858756589887e-01
2.973294556140899658e-01,-4.442730545997619629e-01,-6.992909908294677734e-01,1.681825817121370900e-02
7.523966431617736816e-01,1.134134888648986816e+00,-2.859444022178649902e-01,1.329978670228915694e-01
-7.032390236854553223e-01,1.241713285446166992e+00,-8.624803423881530762e-01,2.322131747064700748e-03
-1.797438263893127441e-01,6.216752529144287109e-01,8.535768389701843262e-01,1.031762859185089837e-01
2.522453665733337402e-01,7.140344977378845215e-01,-6.422488093376159668e-01,2.161296600200882101e-01
-9.931054711341857910e-02,3.796247839927673340e-01,-1.122284904122352600e-01,3.701108026817314517e-02
-2.056903094053268433e-01,5.458253622055053711e-01,7.777602672576904297e-01,1.170661410133611996e-01
8.268070220947265625e-01,-2.527444660663604736e-01,-3.254589438438415527e-01,5.394644034184121334e-02
7.255398631095886230e-01,-9.086467325687408447e-03,2.336533665657043457e-01,2.612183459532823049e-01
-3.943275511264801025e-01,6.423490643501281738e-01,8.914690017700195312e-01,6.113631427642178540e-02
8.649379611015319824e-01,-3.886509239673614502e-01,-2.701664566993713379e-01,7.153578274259522751e-02
-3.486900627613067627e-01,-3.132736086845397949e-01,-1.627488434314727783e-01,2.678989455291783117e-02
5.692474246025085449e-01,1.460923433303833008e+00,1.124070882797241211e+00,2.358944618746553618e-02
-3.817754983901977539e-01,1.072504043579101562e+00,-6.993210315704345703e-02,3.190599083602316949e-02
-1.415260583162307739e-01,-8.982637524604797363e-01,-4.992534518241882324e-01,9.736896017192434027e-02
1.312376111745834351e-01,-8.858300447463989258e-01,8.317166566848754883e-01,1.124510407475759755e-01
3.988553881645202637e-01,2.084175348281860352e-01,5.556919798254966736e-02,7.005367287426167433e-02
7.362271845340728760e-02,7.551742196083068848e-01,-3.109232187271118164e-01,9.849323374217631988e-02
1.485093533992767334e-01,-4.544348716735839844e-01,-2.193038761615753174e-01,1.702048459950540951e-02
1.995842307806015015e-01,-4.168399572372436523e-01,3.000353574752807617e-01,9.244781375356650455e-02
7.003720849752426147e-02,-1.196774840354919434e+00,3.273192048072814941e-01,2.632265704724894712e-02
-4.326756000518798828e-01,5.067620277404785156e-01,-1.292982220649719238e+00,1.212801709695595226e-01
3.512242734432220459e-01,3.031743466854095459e-01,1.150235533714294434e-01,2.533178893027366457e-02
-2.250040769577026367e-01,1.959197223186492920e-01,-7.671024799346923828e-01,9.955217124628733261e-02
3.762141168117523193e-01,4.038239717483520508e-01,3.352771401405334473e-01,1.578205989425181602e-02
-8.387431502342224121e-02,7.886257767677307129e-01,6.206939220428466797e-01,5.271445370447010170e-02
5.544390678405761719e-01,-4.705095887184143066e-01,-4.468182027339935303e-01,5.825887124340718703e-02
1.065815567970275879e+00,-1.562429368495941162e-01,-2.771237194538116455e-01,1.211470509085029873e-01
-1.844143569469451904e-01,1.851274371147155762e-01,-1.100922346115112305e+00,5.611530920587491644e-02
-6.721850633621215820e-01,2.826101481914520264e-01,-4.112253189086914062e-01,7.679264557805978719e-02
8.765519857406616211e-01,1.348271250724792480e+00,1.166727066040039062e+00,1.136349852529999066e-01
1.017558217048645020e+00,-5.711216330528259277e-01,-2.959325909614562988e-01,4.955945946116922102e-02
1.663239896297454834e-01,-3.542401194572448730e-01,5.156152844429016113e-01,1.311575031667295936e-02
-7.645163536071777344e-01,1.141411423683166504e+00,-9.211677312850952148e-01,6.705996504822830939e-02
-2.932082414627075195e-01,-6.457546353340148926e-01,1.867746710777282715e-01,4.674240110167555279e-02
2.907975912094116211e-01,-4.740469455718994141e-01,9.498924612998962402e-01,2.831709313434216391e-01
-1.117015033960342407e-01,-9.511184096336364746e-01,7.108095288276672363e-01,5.035271813947400643e-02
-6.504703164100646973e-01,1.074301600456237793e+00,5.402397513389587402e-01,1.152691747355925334e-01
8.050290346145629883e-01,-1.345293521881103516e-01,-2.193041145801544189e-01,3.130676959793469993e-02
-6.689303517341613770e-01,4.447558522224426270e-01,-1.153302431106567383e+00,1.059869062979081622e-01
7.063434123992919922e-01,-6.183906197547912598e-01,-1.851162686944007874e-02,2.493879255638687398e-01
-6.379597187042236328e-01,-5.049013346433639526e-02,-6.239668726921081543e-01,3.197565067881893291e-02
7.440831065177917480e-01,-9.080792665481567383e-01,-4.368133842945098877e-01,7.389722473654215806e-02
8.447745442390441895e-02,2.013184130191802979e-03,6.182046234607696533e-02,1.605032338067137743e-01
5.836807936429977417e-02,-1.964205801486968994e-01,9.901643991470336914e-01,3.626770265402859406e-01
4.239564239978790283e-01,-1.079857125878334045e-01,-5.903505086898803711e-01,4.041360150383125488e-02
-4.323070496320724487e-02,6.498482227325439453e-01,-1.189486980438232422e+00,7.039933205506833380e-02
7.759341597557067871e-02,6.201165318489074707e-01,3.258313238620758057e-01,4.057971765586017993e-02
7.379003763198852539e-01,-8.756697177886962891e-01,-4.391885697841644287e-01,6.654312163970302341e-02
5.237528681755065918e-01,1.291036009788513184e+00,1.266330838203430176e+00,1.291985444190022481e-01
-3.423401713371276855e-01,-2.241904735565185547e-01,4.417395889759063721e-01,4.875405088653827351e-02
-6.491120457649230957e-01,1.222853302955627441e+00,-4.267522692680358887e-02,5.519046921466772004e-02
7.434369921684265137e-01,-8.812366724014282227e-01,-1.897770166397094727e-01,5.328599267848179583e-02
8.417988419532775879e-01,-5.566782355308532715e-01,-3.818380832672119141e-01,1.655576438931307542e-02
3.409731686115264893e-01,-1.389651179313659668e+00,3.028590604662895203e-02,3.650303087000764113e-02
-1.224505901336669922e-01,6.006894111633300781e-01,2.408419921994209290e-02,8.650078189478439816e-02
-3.431219160556793213e-01,9.554874897003173828e-01,-8.718842267990112305e-01,6.768080801015968762e-02
2.701886296272277832e-01,-6.433311700820922852e-01,5.440616607666015625e-01,7.503746841559054415e-02
2.956157326698303223e-01,-5.620335936546325684e-01,1.125594824552536011e-01,2.931692942322965123e-02
3.004218637943267822e-01,-1.677280068397521973e+00,7.214800268411636353e-02,1.425095826405059773e-01
-2.272032350301742554e-01,9.213423728942871094e-01,4.534907937049865723e-01,1.035288692165126645e-01
4.432227313518524170e-01,1.508340954780578613e+00,9.325441122055053711e-01,1.039389938227622129e-01
-2.075273543596267700e-03,-3.334341049194335938e-01,5.892730951309204102e-01,1.710345272938018288e-02
-6.678874492645263672e-01,1.539638638496398926e-01,-4.255434870719909668e-01,7.973330767699600419e-02
-2.055610567331314087e-01,-6.049972772598266602e-01,-6.454868912696838379e-01,2.967634227001713157e-02
8.142619580030441284e-02,-8.706256002187728882e-02,6.230340339243412018e-03,8.689571010775530568e-02
-4.029091596603393555e-01,1.147369384765625000e+00,-5.928457379341125488e-01,7.403941593023850853e-02
-4.985904693603515625e-02,-6.477631330490112305e-01,-6.392017602920532227e-01,5.053259119862425763e-02
-7.144549489021301270e-01,-4.564080834388732910e-01,-1.386273931711912155e-02,6.120242907626943091e-02
6.379983425140380859e-01,5.200436115264892578e-01,8.801936507225036621e-01,1.292056097551344540e-01
1.800268292427062988e-01,-1.556088030338287354e-01,6.298012137413024902e-01,4.760680150152725443e-02
-7.986766695976257324e-01,-1.491782069206237793e-01,2.475324720144271851e-01,1.240853057429932016e-01
-7.122366428375244141e-01,4.601597785949707031e-01,-7.686610221862792969e-01,3.708196574334052253e-02
-2.362856864929199219e-01,4.553658068180084229e-01,6.457568407058715820e-01,1.834179606039625376e-01
-1.407856196165084839e-01,8.749304413795471191e-01,-9.081220030784606934e-01,1.166213150742509280e-01
-3.891500830650329590e-01,-2.715411037206649780e-02,-1.457884442061185837e-02,4.311020714426988532e-02
1.985733807086944580e-01,-1.417351126670837402e+00,-2.477604746818542480e-01,1.052752083255232285e-01
9.912376999855041504e-01,-4.917439818382263184e-01,-5.787500739097595215e-01,1.782782669687958677e-01
-8.703480362892150879e-01,3.250471949577331543e-01,-5.698953270912170410e-01,4.412747803581214268e-02
2.152673006057739258e-01,-5.152226686477661133e-01,-4.250025451183319092e-01,1.961804756053171436e-02
-2.825051546096801758e-01,9.699603915214538574e-01,-1.140190243721008301e+00,7.613136176384177611e-02
1.827411055564880371e-01,-1.948499679565429688e-01,-2.292117774486541748e-01,1.191396907694673296e-01
1.071755766868591309e+00,3.236302137374877930e-01,-2.291160076856613159e-01,3.243670499018087156e-02
5.077850222587585449e-01,-7.092239260673522949e-01,-1.934456676244735718e-01,8.522469070837088156e-02
-2.228071838617324829e-01,1.011303305625915527e+00,-4.946293234825134277e-01,1.148797579501601059e-02
-3.691885769367218018e-01,1.054565548896789551e+00,-2.242616377770900726e-03,2.711670961535626173e-02
3.803834319114685059e-02,-9.645978361368179321e-02,-8.623638153076171875e-01,1.235066020876364190e-01
-1.917778849601745605e-01,-1.027449727058410645e+00,7.401006221771240234e-01,7.840037156422473286e-02
-2.714367508888244629e-01,-9.470223784446716309e-01,-2.924354374408721924e-01,3.770431444121445652e-02
3.448247611522674561e-01,5.205824971199035645e-01,2.273055315017700195e-01,3.825904360004659527e-02
3.724462985992431641e-01,-9.245946407318115234e-01,4.424707591533660889e-01,5.825176897473152010e-02
-2.890082262456417084e-02,5.841972827911376953e-01,-9.702756404876708984e-01,5.932428254151771857e-02
-1.144840270280838013e-01,-1.076225042343139648e+00,-4.103786647319793701e-01,1.136165387003998939e-01
2.463776767253875732e-01,-8.479265570640563965e-01,-2.715672850608825684e-01,1.670246780472603790e-02
-3.820471465587615967e-01,-3.191917538642883301e-01,-1.500642597675323486e-01,4.435083769757762473e-02
-5.667424798011779785e-01,-4.125402867794036865e-01,1.344975978136062622e-01,1.388339422457192385e-01
-1.585237830877304077e-01,-5.616309642791748047e-01,4.426460340619087219e-02,3.138504746003484280e-02
1.763170398771762848e-02,5.103293657302856445e-01,3.373128175735473633e-01,1.113146994350240268e-02
4.083908200263977051e-01,1.215926766395568848e+00,4.125424921512603760e-01,2.164708357807802741e-01
4.431876167654991150e-02,-6.645739078521728516e-01,6.395398825407028198e-02,6.046399271824367400e-02
-1.484240889549255371e-01,-1.804829835891723633e-01,-2.746742963790893555e-01,4.592911195110497419e-02
-1.522824764251708984e-01,-5.432298183441162109e-01,4.378063604235649109e-03,1.020879183483726360e-02
1.866903305053710938e-01,5.256399512290954590e-01,-6.328175663948059082e-01,2.031770809380998855e-01
-3.697325289249420166e-01,7.759556770324707031e-01,8.446378111839294434e-01,5.511495060924241629e-02
-7.436311841011047363e-01,1.342186212539672852e+00,-6.705990433692932129e-01,1.192856740576193342e-01
7.929605245590209961e-01,1.073357343673706055e+00,5.678373854607343674e-03,1.213695223823390706e-01
-5.103869438171386719e-01,-7.948399186134338379e-01,3.655592203140258789e-01,1.283842049783995853e-01
-6.406534314155578613e-01,1.353962302207946777e+00,-7.372041344642639160e-01,5.490719909217306460e-02
1.762666106224060059e-01,5.040974542498588562e-02,1.502397004514932632e-02,1.684789405765673986e-01
-3.818079829216003418e-01,1.068500280380249023e+00,-5.241937935352325439e-02,2.208305627613414354e-02
-5.305278301239013672e-01,-7.155187726020812988e-01,5.379052162170410156e-01,1.134363046664193519e-01
-8.434921503067016602e-01,5.971239805221557617e-01,4.121507406234741211e-01,3.571719479043626577e-02
8.732069730758666992e-01,1.525823712348937988e+00,-3.071674704551696777e-01,5.031607905947987902e-01
-1.338581591844558716e-01,1.190303415060043335e-01,3.586153388023376465e-01,8.245828999012312296e-03
-7.453497052192687988e-01,5.827870219945907593e-02,5.786482095718383789e-01,3.104720488475312679e-02
8.977321982383728027e-01,4.206922948360443115e-01,2.282238379120826721e-02,3.020572083681078573e-02
6.220455169677734375e-01,-4.978566765785217285e-01,5.816873311996459961e-01,1.665338454412419733e-01
-4.542786478996276855e-01,-4.666396975517272949e-01,5.209687352180480957e-01,6.016303321979535323e-02
1.210414469242095947e-01,-2.535458803176879883e-01,-7.376140356063842773e-01,1.280214868347352153e-01
3.662046492099761963e-01,2.507683634757995605e-02,5.014106631278991699e-01,1.738478427969969431e-02
-2.413478791713714600e-01,-5.065999031066894531e-01,7.222723960876464844e-01,5.005066081307422282e-02
-3.296862840652465820e-01,-5.063026547431945801e-01,-6.945289969444274902e-01,4.729741601435957787e-02
-5.403077602386474609e-01,-4.507450461387634277e-01,6.685881614685058594e-01,3.922646265154004080e-02
5.910839885473251343e-03,-5.876531600952148438e-01,-2.224013507366180420e-01,1.863433681147048590e-02
-1.394957453012466431e-01,-1.934980750083923340e-01,-2.881143093109130859e-01,5.837398389793790193e-02
1.886866837739944458e-01,3.069292902946472168e-01,9.238742589950561523e-01,3.386413279277064592e-01
-9.126409888267517090e-01,4.936229884624481201e-01,2.891040593385696411e-02,7.922177363682700313e-02
-4.388042390346527100e-01,-6.955319643020629883e-01,-3.686637580394744873e-01,6.046426823292495867e-02
-5.285431742668151855e-01,-5.855550616979598999e-02,-5.453187823295593262e-01,6.182090121923590476e-02
-4.110123962163925171e-03,8.742963671684265137e-01,9.288956969976425171e-02,8.799565321903356219e-02
4.315406680107116699e-01,-1.609431982040405273e+00,-3.289922475814819336e-01,1.885740573342910287e-01
5.318608880043029785e-01,-4.697201251983642578e-01,8.584068417549133301e-01,9.390299985312672293e-02
6.134771704673767090e-01,-2.925845980644226074e-01,8.296170830726623535e-01,3.992071806667330663e-02
3.493260592222213745e-04,-3.869193196296691895e-01,6.964809298515319824e-01,9.389434838021258611e-02
3.060545623302459717e-01,-4.035781025886535645e-01,-6.801155805587768555e-01,3.061159265828517981e-02
-6.820838451385498047e-01,1.226571917533874512e+00,5.921833217144012451e-02,9.237773844231028653e-02
1.506761014461517334e-01,-1.738947927951812744e-01,-7.628378868103027344e-01,7.440504123412523818e-02
5.709623098373413086e-01,1.022100523114204407e-01,-2.152911275625228882e-01,1.320412118648863764e-01
-2.054145932197570801e-01,-2.285040020942687988e-01,-5.595257282257080078e-01,9.150278496892604030e-02
5.326417088508605957e-02,5.494251251220703125e-01,-9.835726618766784668e-01,3.166100044905043737e-02
6.224772334098815918e-01,-2.014329135417938232e-01,-1.966171562671661377e-01,3.319905488234890789e-02
5.706252455711364746e-01,-8.006519079208374023e-01,1.642364077270030975e-03,7.504711173433485649e-02
1.026601314544677734e+00,9.050219655036926270e-01,-1.862518191337585449e-01,1.451165267022860583e-01
-2.449525296688079834e-01,8.133119940757751465e-01,-2.550489902496337891e-01,6.835671951200171514e-02
-5.492804646492004395e-01,-7.461651563644409180e-01,-2.229187041521072388e-01,7.230535598425709420e-02
-3.990050405263900757e-02,-3.866849541664123535e-01,6.231510639190673828e-01,3.599201755769963762e-02
6.309971213340759277e-01,-5.663042664527893066e-01,3.998429179191589355e-01,1.826712461357058448e-01
1.815017759799957275e-01,-9.286661744117736816e-01,-4.672353267669677734e-01,1.164424773962271648e-01
-2.921065092086791992e-01,1.090537786483764648e+00,-5.303901433944702148e-01,6.025151201851271926e-02
