x,y,z,dist
-4.048964679241180420e-01,-4.014274477958679199e-01,1.244474127888679504e-01,1.680899555250445904e-02
8.986694812774658203e-01,-5.817535519599914551e-01,-2.411240339279174805e-01,4.312214004344376572e-02
-3.810604661703109741e-02,6.717730760574340820e-01,-7.987523078918457031e-01,1.823217327795730869e-01
-7.306438088417053223e-01,7.258939743041992188e-01,3.587415218353271484e-01,9.361269115715389888e-02
-8.214254379272460938e-01,-1.200358867645263672e-01,4.267049580812454224e-02,1.439302016235283754e-01
-4.370538592338562012e-01,8.702046871185302734e-01,4.775094985961914062e-01,1.125190545319876834e-01
-4.615649580955505371e-01,-3.126372694969177246e-01,-3.006746247410774231e-02,6.213463030682692817e-02
-8.163656294345855713e-02,-1.155998349189758301e+00,9.722553193569183350e-02,9.842529253559076374e-02
-2.940781414508819580e-03,-3.277468681335449219e-01,6.411481499671936035e-01,5.710549789197651854e-02
2.512522041797637939e-01,1.078970193862915039e+00,6.051447987556457520e-01,8.321330342177651884e-02
-2.866893410682678223e-01,-3.461191654205322266e-01,5.574824213981628418e-01,2.214720564139710871e-02
-3.560333847999572754e-01,-4.387240409851074219e-01,-4.164798855781555176e-01,4.111954788041537884e-02
-1.445581614971160889e-01,-2.104566246271133423e-01,-5.656309723854064941e-01,4.376165435126672110e-02
5.713205933570861816e-01,-7.522063851356506348e-01,-4.807622432708740234e-01,4.473912306393851290e-02
-3.339032530784606934e-01,-3.608024716377258301e-01,-2.847578749060630798e-02,2.642150308669002565e-02
-4.189201295375823975e-01,-8.402597904205322266e-01,-8.577463775873184204e-02,1.936658183490531648e-01
-3.336858749389648438e-01,9.430946111679077148e-01,-8.438928723335266113e-01,9.147594507210278503e-02
6.882271766662597656e-01,-5.037339925765991211e-01,-5.142756104469299316e-01,6.839459604143917348e-02
2.363450825214385986e-01,2.191306054592132568e-01,-8.291487693786621094e-01,4.288701410397747354e-02
-2.829656898975372314e-01,5.525673627853393555e-01,-3.161700814962387085e-02,6.661019128625873809e-02
-5.797932296991348267e-02,-2.944685220718383789e-01,7.488192319869995117e-01,1.214299921668886978e-01
-7.591338157653808594e-01,1.127306938171386719e+00,-9.201577901840209961e-01,6.762562044894329313e-03
-7.550061941146850586e-01,-6.200261414051055908e-03,4.040023088455200195e-01,1.298562364248057321e-01
-9.655853360891342163e-02,3.657215833663940430e-01,-4.687363654375076294e-02,7.379286583843543135e-02
2.391928136348724365e-01,1.320025205612182617e+00,1.754429638385772705e-01,1.867187992727214751e-01
-5.516652390360832214e-02,1.196672469377517700e-01,2.813121676445007324e-01,2.788904746563657111e-02
-8.443275690078735352e-01,7.158809304237365723e-01,2.712508141994476318e-01,3.426641845873634046e-02
-6.901264190673828125e-01,3.559387922286987305e-01,-3.074949383735656738e-01,7.594696298372939809e-03
4.486516714096069336e-01,1.849773079156875610e-01,-1.593459025025367737e-02,1.536168097904277441e-01
1.130266666412353516e+00,-3.480054140090942383e-01,-2.637423276901245117e-01,4.134777058956220358e-02
-5.338127166032791138e-02,-3.822087645530700684e-01,5.453161597251892090e-01,1.898471905757223577e-02
2.626278400421142578e-01,5.163066089153289795e-03,4.876226186752319336e-01,1.665300570231802862e-02
9.257221221923828125e-01,-7.850053906440734863e-02,-3.295926451683044434e-01,5.200886230647910197e-02
1.595056653022766113e-01,-1.672958374023437500e+00,-2.080627679824829102e-01,1.609268157510461983e-01
1.589527726173400879e-01,-2.125853151082992554e-01,7.724334001541137695e-01,1.513289163535515292e-01
-5.201896429061889648e-01,1.014271497726440430e+00,5.644651055335998535e-01,4.650923404297647307e-02
-3.448379039764404297e-01,-1.262109279632568359e+00,6.564113497734069824e-01,4.820621788251434892e-02
-4.397871494293212891e-01,2.754241824150085449e-01,7.602451443672180176e-01,6.558463282369714209e-02
5.888035893440246582e-01,-7.437731027603149414e-01,-4.441012144088745117e-01,3.224838440794006861e-02
3.196699321269989014e-01,4.062067866325378418e-01,-1.217768713831901550e-02,8.186436269850752567e-02
5.625864267349243164e-01,-9.020736217498779297e-01,-2.996397018432617188e-01,3.307431562999858105e-02
4.885325133800506592e-01,4.763256385922431946e-02,-2.909526228904724121e-01,6.196225182726559227e-02
3.471200466156005859e-01,2.178949862718582153e-01,4.080734848976135254e-01,3.586556927937323280e-02
4.974468648433685303e-01,1.382014870643615723e+00,1.378739118576049805e+00,1.981675136261461523e-01
3.853752911090850830e-01,-7.610790133476257324e-01,3.005152344703674316e-01,3.800323940633773545e-02
-1.768248677253723145e-01,-1.098715662956237793e+00,1.263477802276611328e-01,7.336515211184764518e-02
2.447355389595031738e-01,1.946315169334411621e-01,2.822143435478210449e-01,4.720551604941757018e-02
-7.887327671051025391e-01,-2.795259952545166016e-01,-8.275160193443298340e-02,4.178436123203005392e-02
7.098271250724792480e-01,1.195505499839782715e+00,-6.067967414855957031e-02,2.011919062573459538e-01
-4.074985682964324951e-01,-2.959362864494323730e-01,-1.325287818908691406e-01,1.940439474508496090e-02
-6.851478815078735352e-01,2.856742739677429199e-01,-7.999824285507202148e-01,1.241061708144224757e-01
1.335310041904449463e-01,-6.967142224311828613e-01,-2.337460592389106750e-02,1.976687176974465179e-02
3.473236262798309326e-01,-6.739433407783508301e-01,2.876967191696166992e-01,1.861795114154858252e-02
-6.957285404205322266e-01,3.070109710097312927e-02,6.399378180503845215e-01,3.467894566504651360e-02
7.502371072769165039e-01,1.552497267723083496e+00,-1.445731148123741150e-03,5.238877041311739147e-01
1.498591005802154541e-01,-7.071672081947326660e-01,5.868565440177917480e-01,4.473536214710439884e-02
5.644960999488830566e-01,1.474137663841247559e+00,5.309509634971618652e-01,1.586186682351387878e-01
5.228933691978454590e-01,-1.078386187553405762e+00,-4.349330663681030273e-01,4.051602189098281459e-02
5.591979026794433594e-01,-9.809401631355285645e-01,-4.771673083305358887e-01,1.154297308107729847e-01
-2.118572890758514404e-01,8.462003469467163086e-01,-8.872499465942382812e-01,8.068364517683854209e-02
-3.044612407684326172e-01,5.012342333793640137e-01,7.406186461448669434e-01,1.249684575587912266e-01
-1.615632772445678711e-01,2.238077819347381592e-01,9.109404087066650391e-01,2.841446563219392485e-01
-5.178355574607849121e-01,-3.883814215660095215e-01,-4.583933949470520020e-01,3.341249883363289069e-02
-4.703109562397003174e-01,-2.442716509103775024e-01,3.464757800102233887e-01,6.099662594484503431e-02
5.022634267807006836e-01,-7.869908213615417480e-01,-2.932049632072448730e-01,2.603568626444252229e-02
8.101070672273635864e-02,-3.113075494766235352e-01,-2.861763238906860352e-01,2.087232502929738456e-02
1.174218431115150452e-01,-6.723844408988952637e-01,4.183817505836486816e-01,4.347514145982914885e-02
2.903876900672912598e-01,-1.166133761405944824e+00,8.307340741157531738e-01,8.805792350748592456e-02
9.986200332641601562e-01,4.094607234001159668e-01,-3.473095893859863281e-01,6.738085968435221507e-02
3.729858249425888062e-02,-8.443312644958496094e-01,2.223151922225952148e-01,4.922000478130859891e-02
-3.620221465826034546e-02,4.884428977966308594e-01,3.411987423896789551e-01,1.026171435893427283e-02
-3.762066662311553955e-01,5.188066512346267700e-02,8.764283061027526855e-01,6.917875117256162831e-02
2.997927367687225342e-02,6.309829950332641602e-01,-8.719074130058288574e-01,1.040211248211907052e-01
8.334810286760330200e-02,-1.081288099288940430e+00,1.004820108413696289e+00,2.081212675783745136e-01
-3.084324002265930176e-01,2.797254323959350586e-01,-1.077211022377014160e+00,6.986119306523799755e-02
6.966246962547302246e-01,4.349320530891418457e-01,3.104707002639770508e-01,2.154433629728734131e-02
2.873076200485229492e-01,6.132981777191162109e-01,-1.229930743575096130e-01,1.920679998599992763e-02
1.395850479602813721e-01,-1.042343258857727051e+00,-2.071062326431274414e-01,2.213417044250292828e-02
-3.000000715255737305e-01,8.112336397171020508e-01,4.062909632921218872e-03,2.703097732735692052e-02
3.385612368583679199e-02,1.277285069227218628e-02,4.796814918518066406e-02,1.793251429677127640e-01
6.168395280838012695e-02,-1.801592111587524414e-02,4.863925278186798096e-03,1.717681937137966464e-01
4.545731246471405029e-01,-9.130201339721679688e-01,-5.368616580963134766e-01,1.350070359963328193e-01
-2.196519076824188232e-01,-6.027488410472869873e-02,8.804626464843750000e-01,1.989142343608684138e-01
-2.697614431381225586e-01,1.281294077634811401e-01,3.575080633163452148e-01,2.591202388029895803e-02
-6.845884323120117188e-01,1.913273781538009644e-01,6.966793537139892578e-01,7.923156451398644107e-02
1.646258533000946045e-01,-9.085172414779663086e-01,-1.009187325835227966e-01,2.918589724457231263e-02
2.950652837753295898e-01,-9.596633315086364746e-01,-4.292925000190734863e-01,4.346632450966027295e-02
5.916761755943298340e-01,-4.095677137374877930e-01,1.100980997085571289e+00,3.752442502231596172e-02
2.134805321693420410e-01,-1.121484160423278809e+00,-7.315064668655395508e-01,9.493620034720731682e-02
-7.505856156349182129e-01,7.082293629646301270e-01,-6.052189469337463379e-01,5.092118445226753720e-02
-1.827336847782135010e-01,-1.557721972465515137e+00,3.908380866050720215e-01,1.683995174395768735e-01
4.311826527118682861e-01,-4.592116177082061768e-02,-3.527672886848449707e-01,4.165742128644203679e-02
-4.701578319072723389e-01,8.109033107757568359e-01,-7.276656627655029297e-01,4.805387358593556785e-02
9.329749941825866699e-01,2.631630748510360718e-02,8.316942453384399414e-01,8.286744668996276486e-02
-2.679455280303955078e-01,2.118393480777740479e-01,3.548859357833862305e-01,7.206050668802423120e-02
2.630507647991180420e-01,-1.113164663314819336e+00,-8.057963252067565918e-01,6.756562179553357583e-02
-3.046350181102752686e-01,3.906320780515670776e-03,4.622952938079833984e-01,4.117722032681966904e-02
8.508310317993164062e-01,1.974652558565139771e-01,1.113987714052200317e-01,1.814020706037574870e-01
9.235834479331970215e-01,-1.595842391252517700e-01,2.815330028533935547e-01,2.321467122547040407e-01
9.367085695266723633e-01,1.445991516113281250e+00,7.192620635032653809e-01,2.054630459938879827e-01
1.205269098281860352e+00,-5.598546862602233887e-01,-7.115857005119323730e-01,2.710371199776951956e-01
-5.820823907852172852e-01,-3.528565764427185059e-01,5.614894628524780273e-02,7.091920267663336108e-02
1.588263809680938721e-01,1.403692364692687988e-01,1.144154369831085205e-01,1.147713811717357285e-01
-4.204958379268646240e-01,-7.624138593673706055e-01,8.798004686832427979e-02,1.239873249834287372e-01
-3.453187942504882812e-01,-8.083213865756988525e-02,-5.724996924400329590e-01,7.595201325751359256e-02
4.245653450489044189e-01,8.628141880035400391e-01,4.001222848892211914e-01,1.352812975506324615e-02
-1.109039038419723511e-02,1.380423754453659058e-01,-9.328863620758056641e-01,7.570595625773371418e-02
-1.950609087944030762e-01,2.521776258945465088e-01,-1.694369614124298096e-01,7.085678082031728053e-02
-7.427345961332321167e-03,2.859339118003845215e-01,8.776168227195739746e-01,3.975634386057904091e-01
-5.384953022003173828e-01,-3.338685631752014160e-01,1.415821444243192673e-02,6.005945219973983507e-02
7.086564898490905762e-01,-7.765271663665771484e-01,2.311386466026306152e-01,1.012271608824685670e-01
3.420667350292205811e-01,-7.055204510688781738e-01,2.532358765602111816e-01,3.045258148901501538e-02
-3.725515604019165039e-01,-1.172469377517700195e+00,1.746051311492919922e-01,4.012778751060416121e-02
2.589733302593231201e-01,1.451350450515747070e+00,1.157471686601638794e-01,2.817794908360624628e-01
-3.334759175777435303e-01,-1.321448206901550293e+00,5.968420505523681641e-01,1.035890582659128589e-01
-1.849867999553680420e-01,6.654662489891052246e-01,-1.127859592437744141e+00,1.121222915216652377e-01
4.043041169643402100e-01,-7.468237876892089844e-01,4.579437375068664551e-01,4.813889888954357016e-02
9.128240942955017090e-01,-1.131554543972015381e-01,3.715997934341430664e-01,2.431971975641144812e-01
5.305449962615966797e-01,1.405623435974121094e+00,8.899841308593750000e-01,1.891008336257836708e-01
-2.388384342193603516e-01,8.950271010398864746e-01,4.110806584358215332e-01,1.123534329308997493e-01
-8.132326602935791016e-01,1.502275168895721436e-01,2.334440052509307861e-01,1.751861840802023118e-01
-5.495996475219726562e-01,1.225263118743896484e+00,-6.658653020858764648e-01,5.312521106173084817e-02
-2.500130236148834229e-01,1.071719825267791748e-01,-7.269585132598876953e-01,8.493509193425215209e-02
-5.131878256797790527e-01,1.656860113143920898e-01,6.712653636932373047e-01,7.736744155448017912e-02
4.950772821903228760e-01,3.682346940040588379e-01,-3.593577146530151367e-01,1.217867652389320182e-01
1.127876639366149902e+00,-6.239240765571594238e-01,-6.384003758430480957e-01,3.140492608745669156e-01
-8.929225802421569824e-01,3.499116897583007812e-01,-3.933159708976745605e-01,1.014453968788076588e-01
7.040642499923706055e-01,1.148533582687377930e+00,1.000181913375854492e+00,5.318731324128717769e-02
-8.710135221481323242e-01,2.229560464620590210e-01,-4.757125973701477051e-01,5.827477569160340043e-02
-6.442542076110839844e-01,1.072493672370910645e+00,-6.979321837425231934e-01,5.970533477383149074e-02
-6.201693415641784668e-01,2.794389128684997559e-01,-7.235432267189025879e-01,7.361997144310578056e-02
-4.529048204421997070e-01,-2.981176376342773438e-01,-2.725462317466735840e-01,1.539705555187758507e-02
-3.049736022949218750e-01,-2.416762858629226685e-01,4.743793010711669922e-01,4.187147373303304332e-02
-1.852252185344696045e-01,-1.436249971389770508e+00,5.487687587738037109e-01,1.731522516505471787e-01
9.518781900405883789e-01,-1.117607951164245605e-01,1.116477966308593750e+00,7.059456840265825039e-02
4.757159054279327393e-01,2.916047871112823486e-01,-1.030124202370643616e-01,1.310196475573411068e-01
-4.589899778366088867e-01,-3.114811778068542480e-01,5.797017216682434082e-01,3.494651499682074891e-02
-5.359017252922058105e-01,-6.207114458084106445e-01,1.325183659791946411e-01,1.194629587537690552e-01
6.852953433990478516e-01,8.724700212478637695e-01,4.527637958526611328e-01,1.586695672042665872e-01
-1.978577971458435059e-01,1.397174745798110962e-01,2.708222866058349609e-01,2.229659412118297282e-02
6.648365408182144165e-02,-8.552069067955017090e-01,2.316672503948211670e-01,7.329762751056068115e-02
6.551988720893859863e-01,9.831300377845764160e-01,7.619581818580627441e-01,7.944612762517501425e-02
-5.789555311203002930e-01,1.113988876342773438e+00,3.889570236206054688e-01,6.531048822270670191e-03
-5.956982374191284180e-01,1.221101760864257812e+00,-1.063582897186279297e+00,9.810902479575793478e-02
2.520228326320648193e-01,-8.327945470809936523e-01,1.218040943145751953e+00,9.517930458726807375e-02
1.750122308731079102e-01,-5.783298611640930176e-01,3.806458115577697754e-01,5.031336490881443968e-02
5.321097970008850098e-01,1.457007646560668945e+00,5.244267582893371582e-01,1.667637680669651068e-01
-2.527140378952026367e-01,-6.530956029891967773e-01,-8.532667160034179688e-01,2.047747070062407304e-01
-3.289885520935058594e-01,-1.432698845863342285e+00,4.781932234764099121e-01,1.256969652739227117e-01
-1.947875916957855225e-01,-5.817245244979858398e-01,1.086640208959579468e-01,2.811920549007860745e-02
9.173683077096939087e-02,7.384430766105651855e-01,1.368705332279205322e-01,6.545552419371068742e-02
-1.750378906726837158e-01,8.057540655136108398e-01,-1.024582505226135254e+00,4.617789627575179939e-02
-7.990524172782897949e-01,1.036304950714111328e+00,2.537190020084381104e-01,9.254198331639772179e-02
-1.668264158070087433e-02,-7.262641191482543945e-01,6.892175078392028809e-01,4.281179181024632324e-02
5.468400567770004272e-02,-1.406915634870529175e-01,4.901566505432128906e-01,7.957844215743513708e-03
1.463317275047302246e-01,5.703351497650146484e-01,3.906269669532775879e-01,4.072098060934563335e-02
-7.819030284881591797e-01,9.253992438316345215e-01,-1.129108667373657227e+00,7.012407636797297894e-02
-1.319925487041473389e-01,3.582494854927062988e-01,2.781223058700561523e-01,3.520991665505917440e-02
-7.859360575675964355e-01,3.947122097015380859e-01,-6.769196391105651855e-01,6.543789833228376429e-02
-9.009937942028045654e-02,-5.972201824188232422e-01,-9.314382076263427734e-01,2.331736423447292317e-01
2.822939753532409668e-01,1.579294800758361816e-01,3.930963948369026184e-02,6.390114386329445555e-03
5.132937431335449219e-01,-9.680987000465393066e-01,-5.016914010047912598e-01,1.315429681676696383e-01
1.584974825382232666e-01,-9.732346236705780029e-02,5.741287469863891602e-01,3.823764858146332102e-02
-2.353688478469848633e-01,8.880599737167358398e-01,-1.007239222526550293e+00,8.603649704369743800e-02
-6.085203289985656738e-01,-3.573465347290039062e-01,-2.486100196838378906e-01,4.781525166023773560e-02
-1.876662075519561768e-01,9.181267619132995605e-01,3.510337322950363159e-03,7.788113800286926292e-02
1.572079956531524658e-01,-3.071570992469787598e-01,5.676512718200683594e-01,2.193758687751328623e-02
-3.328165411949157715e-02,-1.579346805810928345e-01,5.063848495483398438e-01,2.789883041337531955e-02
-2.489271461963653564e-01,-4.816527962684631348e-01,-1.019968390464782715e+00,2.614466532241719321e-01
3.323194682598114014e-01,-1.626159906387329102e+00,-3.250369429588317871e-01,2.428402379175092218e-01
5.457253754138946533e-02,4.535838961601257324e-04,3.499160408973693848e-01,7.273214509043748888e-02
2.624267041683197021e-01,1.256913185119628906e+00,6.644082069396972656e-01,5.430819037575790320e-02
5.299006700515747070e-01,-1.428712248802185059e+00,-4.010249376296997070e-01,2.177114438369730232e-01
1.250891983509063721e-01,-8.530037105083465576e-02,5.103422999382019043e-01,4.086656236078514692e-02
-7.590133547782897949e-01,6.404386758804321289e-01,-1.080129265785217285e+00,1.376212676509486720e-02
2.094922065734863281e-01,-3.274517059326171875e-01,4.814199209213256836e-01,3.810395286459541953e-02
3.644114434719085693e-01,8.539099097251892090e-01,4.807639718055725098e-01,5.692145133481051750e-02
-3.002904355525970459e-01,-4.613965153694152832e-01,-1.273635402321815491e-02,3.131455956530053431e-02
-1.328345835208892822e-01,-2.583251893520355225e-02,4.271616935729980469e-01,1.476986016548309348e-02
-6.064100265502929688e-01,-6.194853782653808594e-02,-5.641303658485412598e-01,6.020941580376093505e-02
3.960542678833007812e-01,3.797227144241333008e-01,-5.889066308736801147e-02,1.447055653571401868e-01
-1.491244882345199585e-03,6.964037418365478516e-01,3.989708423614501953e-01,5.389846607813886248e-02
6.362677216529846191e-01,-4.940073490142822266e-01,-2.074215114116668701e-01,1.208029137001487285e-01
6.488450169563293457e-01,1.028175115585327148e+00,7.313427329063415527e-01,3.455262319057590681e-02
-2.475762963294982910e-01,-1.571290194988250732e-04,-3.178423047065734863e-01,6.773093832021229166e-02
3.751529008150100708e-02,7.672476172447204590e-01,4.493200778961181641e-01,9.828432392846470078e-02
1.162017583847045898e+00,-7.227334976196289062e-01,-1.273638904094696045e-01,1.125570412221934546e-01
-6.452403068542480469e-01,9.256988167762756348e-01,1.123886927962303162e-02,2.368321357613515157e-02
4.489948749542236328e-01,-1.067634463310241699e+00,-2.414032220840454102e-01,5.362125833635376232e-02
-3.923066258430480957e-01,8.843826055526733398e-01,-4.571334123611450195e-01,3.300647454785969603e-02
6.852748990058898926e-01,2.778120040893554688e-01,-4.630786180496215820e-02,1.352235391607824189e-01
2.554401159286499023e-01,3.012552559375762939e-01,6.242964267730712891e-01,1.646990726956827633e-01
1.021564841270446777e+00,-7.444285750389099121e-01,-3.214508891105651855e-01,8.937724954790635112e-02
1.483698785305023193e-01,5.339824557304382324e-01,6.139464378356933594e-01,1.264846186036938380e-01
3.551321923732757568e-01,-7.394355535507202148e-01,2.633193731307983398e-01,2.083617337086841187e-02
-1.649494022130966187e-01,7.225699424743652344e-01,6.696977019309997559e-01,3.912503487794634360e-02
-5.613521933555603027e-01,3.643809556961059570e-01,-1.927520036697387695e-01,5.399482116185042035e-02
-7.457106709480285645e-01,1.078753471374511719e+00,3.488078713417053223e-01,4.643258979649964036e-02
5.343357920646667480e-01,1.674493551254272461e-01,6.235111951828002930e-01,7.318227106857992659e-02
-8.350543975830078125e-01,2.067991793155670166e-01,2.222192287445068359e-01,1.497455987048044446e-01
7.889228463172912598e-01,1.214347362518310547e+00,8.768662810325622559e-01,4.958529231578892582e-02
-5.309466272592544556e-02,-2.307370454072952271e-01,-2.002963125705718994e-01,9.163257688407502877e-02
-4.425075352191925049e-01,2.223829627037048340e-01,-1.088292971253395081e-01,6.229751697726958193e-02
1.032444715499877930e+00,1.614365100860595703e+00,-1.283825635910034180e-01,3.521002049727532945e-01
1.936016976833343506e-01,5.366637110710144043e-01,-9.047994017601013184e-01,4.399320140745871521e-02
5.524090528488159180e-01,-1.659400343894958496e+00,5.398485809564590454e-03,1.812862199378288686e-01
-4.110656678676605225e-01,-2.454466372728347778e-02,-1.721957921981811523e-01,5.431563671256110087e-02
5.505900830030441284e-03,6.475001573562622070e-01,-7.825378775596618652e-01,1.876522684005323682e-01
-6.650038361549377441e-01,2.999847531318664551e-01,-3.427522182464599609e-01,6.615431158629694885e-02
5.768742561340332031e-01,1.031509518623352051e+00,3.335725665092468262e-01,1.496931303450549922e-01
-8.190665841102600098e-01,-1.549596488475799561e-01,-4.021638631820678711e-02,1.250899425386835795e-01
-5.446580052375793457e-01,9.819671511650085449e-02,-3.570471405982971191e-01,4.201936714807406187e-02
-4.529834687709808350e-01,-1.039824247360229492e+00,7.265558838844299316e-01,5.577000373041871711e-02
4.776751250028610229e-02,-1.003807634115219116e-01,-7.805549353361129761e-02,1.089719371385000357e-01
2.681095302104949951e-01,-7.787283658981323242e-01,-8.017701655626296997e-02,4.424834092060196677e-02
-6.629520654678344727e-01,5.279712378978729248e-03,2.654940485954284668e-01,1.963403879697953602e-01
1.484123170375823975e-01,5.079007148742675781e-01,-6.055466532707214355e-01,2.032251771975409071e-01
2.540839016437530518e-01,-3.712031841278076172e-01,1.147086098790168762e-01,8.104366888736630470e-02
3.894808888435363770e-02,4.650627821683883667e-02,3.153617382049560547e-01,4.222842677832326641e-02
-8.688120245933532715e-01,4.402933120727539062e-01,-5.208075046539306641e-01,8.274192681646830305e-02
-4.217237532138824463e-01,-2.282596677541732788e-01,-4.972923547029495239e-02,3.504527046930658307e-02
-6.646169424057006836e-01,5.385199189186096191e-01,-1.141541123390197754e+00,7.418198560358428562e-02
-3.187485039234161377e-01,8.823716640472412109e-01,-1.197536468505859375e+00,2.037509058052573360e-02
6.332412958145141602e-01,1.505723953247070312e+00,1.007410526275634766e+00,1.105871629303773612e-01
-1.452004313468933105e-01,8.483687639236450195e-01,4.550021886825561523e-01,8.421045512176272840e-02
2.278082817792892456e-02,-5.623809695243835449e-01,4.600940272212028503e-02,3.338985747257672276e-02
-8.653001785278320312e-01,6.692778468132019043e-01,-6.301200985908508301e-01,4.378651768436894742e-02
-5.761320888996124268e-02,-5.965074896812438965e-01,7.256668061017990112e-02,2.931923572355597807e-02
-4.717708751559257507e-02,-1.029286861419677734e+00,-1.986578106880187988e-01,2.132145842368600788e-02
7.113394141197204590e-01,1.039838552474975586e+00,-2.197304069995880127e-01,9.785524483585551769e-02
-1.887208819389343262e-01,-9.689624905586242676e-01,-4.792354255914688110e-02,1.315651416290338216e-01
-7.337488532066345215e-01,3.744748234748840332e-01,6.348736286163330078e-01,1.134521431743506781e-01
7.247839570045471191e-01,-9.015250802040100098e-01,-4.563269019126892090e-01,4.702209442804714673e-02
-6.442751288414001465e-01,2.535116672515869141e-01,-3.147215843200683594e-01,6.559959622051833583e-02
4.043123871088027954e-02,5.027747154235839844e-01,1.421249806880950928e-01,5.238475930543505521e-02
3.251025378704071045e-01,-1.457427978515625000e+00,1.070005074143409729e-01,4.131087174583436550e-02
3.114761710166931152e-01,-3.985801339149475098e-01,-4.217166304588317871e-01,6.090601456825262688e-02
2.419190108776092529e-01,1.350821018218994141e+00,7.168200016021728516e-01,7.215289320399249917e-02
3.423757553100585938e-01,-7.001649141311645508e-01,6.685859560966491699e-01,1.652206276494173551e-02
-5.479391217231750488e-01,8.480365872383117676e-01,-1.144951209425926208e-02,4.166634640375543180e-02
-4.162277281284332275e-01,4.971485733985900879e-01,-1.132758498191833496e+00,7.957036098348412023e-02
-7.257680892944335938e-01,1.038524508476257324e+00,-6.438552141189575195e-01,5.436202225684932249e-02
4.872189462184906006e-01,3.197171539068222046e-02,-2.901034951210021973e-01,5.439149724044245460e-02
6.770009398460388184e-01,1.312930703163146973e+00,-2.109178602695465088e-01,2.679609010424294224e-01
-7.452080845832824707e-01,4.210315346717834473e-01,-3.601146936416625977e-01,1.247809513648112482e-02
-4.202689528465270996e-01,-3.852222561836242676e-01,5.350826382637023926e-01,3.699580777410659688e-02
-2.046932280063629150e-01,-5.455209612846374512e-01,4.495619609951972961e-02,2.409174658457398366e-02
-5.013521313667297363e-01,-1.338501721620559692e-01,7.203243374824523926e-01,2.409280036969502908e-02
5.041194558143615723e-01,6.629132628440856934e-01,9.272289276123046875e-01,1.796211466623914843e-01
3.489399850368499756e-01,-1.390313267707824707e+00,8.360739797353744507e-03,8.040430531055198227e-02
-1.854210495948791504e-01,8.041154146194458008e-01,-8.231397867202758789e-01,1.535490638644202155e-01
-8.391235768795013428e-02,-8.179181218147277832e-01,6.583883762359619141e-01,1.893183678508097989e-02
-1.875902116298675537e-01,6.098904013633728027e-01,-2.816402539610862732e-02,4.452656656581913119e-02
-4.627854377031326294e-02,-2.325888723134994507e-01,-3.265178799629211426e-01,8.564791710160060689e-02
-4.348784685134887695e-01,-3.106907010078430176e-01,6.042646169662475586e-01,4.327593704716725664e-02
-2.000599503517150879e-01,-3.310770392417907715e-01,5.784796476364135742e-01,1.675186562279302668e-02
-3.707979619503021240e-01,4.821875095367431641e-01,-5.357621908187866211e-01,7.282414634144018795e-02
7.461095452308654785e-01,-1.486441731452941895e+00,-4.669237881898880005e-03,1.460558773326681437e-01
-7.026472687721252441e-01,6.164059638977050781e-01,4.920169115066528320e-01,1.369067790198756074e-01
-6.834386587142944336e-01,1.080849528312683105e+00,-7.182811498641967773e-01,7.451460723286432164e-02
-5.915471315383911133e-01,-1.762349903583526611e-01,5.298581123352050781e-01,5.010585755868915414e-02
4.501543045043945312e-01,-7.022806406021118164e-01,6.973848342895507812e-01,5.073431712112298070e-02
-5.438598990440368652e-02,-1.237295269966125488e+00,5.763228982686996460e-04,9.934722644612539733e-02
6.122237443923950195e-01,6.931973695755004883e-01,3.789989948272705078e-01,1.644292110082721040e-02
-1.922938227653503418e-01,-6.883461475372314453e-01,-8.541773557662963867e-01,2.318918890737189931e-01
2.762758433818817139e-01,-1.413541913032531738e+00,-2.384746670722961426e-01,8.026117870085509864e-02
-6.250090003013610840e-01,3.127050995826721191e-01,-2.472900748252868652e-01,6.369691693255645493e-02
-7.653622627258300781e-01,1.127830028533935547e+00,-9.311201572418212891e-01,1.260010428657655501e-02
2.963728010654449463e-01,-1.395794868469238281e+00,8.382967114448547363e-01,8.412905193310503404e-02
-1.077425479888916016e-01,-1.334340810775756836e+00,7.989748120307922363e-01,4.093676165364973363e-02
-2.912756502628326416e-01,1.949257850646972656e-01,3.837780356407165527e-01,6.514724984640710148e-02
9.963161945343017578e-01,5.587226748466491699e-01,-3.391281962394714355e-01,3.873871585643811483e-02
-2.485982477664947510e-01,-8.374084830284118652e-01,9.433658421039581299e-02,6.573917083291413999e-02
-2.850933969020843506e-01,8.436114192008972168e-01,-1.176632523536682129e+00,3.887605206206139197e-02
4.908400028944015503e-02,-5.561876893043518066e-01,3.562508225440979004e-01,1.090347253726718924e-01
-2.472052276134490967e-01,3.244723677635192871e-01,-1.082201838493347168e+00,9.139453516864420868e-02
-3.865375518798828125e-01,-3.582745194435119629e-01,5.300481319427490234e-01,1.529634136937246640e-02
2.261608541011810303e-01,3.732992410659790039e-01,-8.482802510261535645e-01,1.431853200077491325e-02
-6.827595084905624390e-02,-7.280639410018920898e-01,4.248108863830566406e-01,1.424885753000194599e-01
4.086254239082336426e-01,-1.482348442077636719e+00,-3.505570888519287109e-01,2.085091420247127125e-01
-4.711528420448303223e-01,-3.962316513061523438e-01,3.553683757781982422e-01,1.981940002425078284e-02
1.473580896854400635e-01,-1.740470767021179199e+00,-5.905020236968994141e-02,4.408288503914541134e-02
