x,y,z,dist
-6.665728986263275146e-02,-2.651190161705017090e-01,-3.399001061916351318e-01,4.000887883296457698e-02
-5.533164739608764648e-01,-5.591665208339691162e-02,6.087776422500610352e-01,4.137423644780921506e-02
-1.849637329578399658e-01,3.941048383712768555e-01,5.767918825149536133e-01,2.180845214941888044e-01
-8.495828509330749512e-02,-6.534759998321533203e-01,-1.393982321023941040e-01,6.157527469560938188e-02
3.448512256145477295e-01,5.132364630699157715e-01,-8.901862502098083496e-01,5.285476655755073916e-02
5.330041646957397461e-01,5.083522796630859375e-01,-2.610195875167846680e-01,9.684141177734280348e-02
1.288610994815826416e-01,5.870069861412048340e-01,-6.530860066413879395e-01,2.586449873860435233e-01
2.686100602149963379e-01,7.604043483734130859e-01,7.246889472007751465e-01,3.499048994730744738e-02
-5.398237705230712891e-01,-9.479556083679199219e-01,5.544455051422119141e-01,1.220029431846302997e-01
-3.418965339660644531e-01,7.075510621070861816e-01,-2.482525110244750977e-01,5.732268852297991990e-02
1.827855259180068970e-01,8.204513192176818848e-01,-3.481180071830749512e-01,3.533973398547433226e-02
1.071513772010803223e+00,-7.442772984504699707e-01,-2.354858219623565674e-01,4.281773941230541253e-02
