x,y,z,dist
2.221337109804153442e-01,1.400620341300964355e-01,2.134394198656082153e-01,1.056221447804629177e-01
-3.152364194393157959e-01,2.152054607868194580e-01,5.271751880645751953e-01,9.217115451625795819e-02
1.080885767936706543e+00,8.142799884080886841e-02,-5.562558025121688843e-02,8.070264367583301901e-02
-8.967763781547546387e-01,6.599797606468200684e-01,6.306289136409759521e-02,6.649100398849953908e-02
2.045245468616485596e-02,2.082509174942970276e-02,4.448690712451934814e-01,2.068324129616713053e-02
4.752511084079742432e-01,-4.533153474330902100e-01,8.900566101074218750e-01,1.063379721663950672e-01
2.377510070800781250e-01,7.911180704832077026e-02,-8.762828707695007324e-01,4.903328444339601772e-02
5.862003564834594727e-01,-3.975648432970046997e-02,-3.553222417831420898e-01,9.526816812338148588e-03
-4.772125780582427979e-01,4.295749962329864502e-01,-1.215263009071350098e+00,6.984167743726348021e-02
7.349030375480651855e-01,-1.139178395271301270e+00,-4.998048841953277588e-01,1.604050020001492327e-01
8.179838061332702637e-01,1.390874505043029785e+00,4.009215533733367920e-02,4.156449306449442882e-01
5.412564277648925781e-01,2.262977957725524902e-01,5.494698509573936462e-02,2.105438628115186006e-01
1.062667727470397949e+00,9.250487685203552246e-01,-1.069253161549568176e-01,2.138820165091222247e-01
3.667230531573295593e-02,-5.749646425247192383e-01,7.983405888080596924e-02,3.207641738831274597e-02
-8.596406579017639160e-01,7.410416603088378906e-01,-4.927142560482025146e-01,8.878515392649991012e-02
1.068082451820373535e+00,5.341047048568725586e-01,-1.855800002813339233e-01,4.663560315109929744e-02
2.707607671618461609e-02,-4.040054380893707275e-01,4.615761339664459229e-01,5.242886264845152827e-02
7.258522510528564453e-01,-2.215615808963775635e-01,9.464692473411560059e-01,2.427695518289917434e-02
9.817006587982177734e-01,-9.077516794204711914e-01,-2.924288511276245117e-01,8.092021477128795437e-02
-5.618910789489746094e-01,3.783378005027770996e-01,9.337084889411926270e-01,2.524140753591260639e-02
-2.012267857789993286e-01,5.071008801460266113e-01,7.034130394458770752e-02,3.259205569392746582e-02
8.709192872047424316e-01,-1.637128591537475586e-01,-4.380284547805786133e-01,2.622162788602779362e-02
-1.278597563505172729e-01,8.475142121315002441e-01,-1.107892394065856934e+00,4.257012978688452798e-02
2.125102877616882324e-01,-3.956285715103149414e-01,1.991426572203636169e-02,7.884228099768846032e-02
5.420620366930961609e-02,-4.328443109989166260e-01,5.302673578262329102e-01,5.886700395092747673e-02
-8.709999918937683105e-02,8.237965106964111328e-01,8.720210194587707520e-01,2.294184456456096685e-02
-2.091443687677383423e-01,5.164847373962402344e-01,8.496220707893371582e-01,1.314332449693334792e-01
6.858077645301818848e-01,1.074177503585815430e+00,1.068873882293701172e+00,4.475983662139335767e-02
3.558529913425445557e-01,6.818480789661407471e-03,4.602757394313812256e-01,2.437354149306489998e-02
3.201128542423248291e-01,-5.852298736572265625e-01,6.823094189167022705e-02,5.201871426932663800e-02
4.956960305571556091e-02,9.497772157192230225e-02,1.783367395401000977e-01,1.003916760361656946e-01
1.663077473640441895e-01,3.450853228569030762e-01,-1.036460995674133301e+00,1.132461687551825913e-01
5.253989100456237793e-01,-5.176011919975280762e-01,-4.401785433292388916e-01,5.128505261988558495e-02
5.810040235519409180e-02,-1.247505068778991699e+00,-1.565588414669036865e-01,7.632813265880904197e-02
7.093705534934997559e-01,-9.000538587570190430e-01,-1.890031397342681885e-01,7.653056627602494721e-02
-3.873709738254547119e-01,8.295056819915771484e-01,6.969477534294128418e-01,7.010138822367760481e-02
9.293121099472045898e-01,-1.969714462757110596e-01,-6.341190338134765625e-01,9.156415832610978467e-02
7.652722597122192383e-01,1.430676341056823730e+00,-1.263868063688278198e-01,3.834236072112561233e-01
-6.685127615928649902e-01,-7.151647657155990601e-02,5.939691066741943359e-01,6.256478102689543019e-02
1.070915460586547852e+00,-8.517470359802246094e-01,-1.302099972963333130e-01,9.648910389357369388e-02
-3.858428001403808594e-01,-4.610768258571624756e-01,6.466655135154724121e-01,8.955943220412138084e-02
-7.395873665809631348e-01,5.835662484169006348e-01,7.020314335823059082e-01,2.908460287923204241e-02
-3.408069610595703125e-01,-3.941888213157653809e-01,-1.415353268384933472e-02,1.727598155491832238e-02
2.357714176177978516e-01,-9.866644740104675293e-01,7.274082899093627930e-01,4.322656672770638225e-02
-4.996276497840881348e-01,-7.381117343902587891e-01,1.902874559164047241e-01,5.577445095599260771e-02
-6.053031682968139648e-01,9.870752096176147461e-01,2.858088724315166473e-02,1.210642838970599905e-02
-2.081295251846313477e-01,1.074731707572937012e+00,-8.011633902788162231e-02,4.170948720839145335e-02
-3.765158057212829590e-01,1.053025245666503906e+00,-8.590391278266906738e-01,3.268360193168792782e-02
4.808623194694519043e-01,7.828129529953002930e-01,8.814275860786437988e-01,1.866959222628400139e-01
8.280958533287048340e-01,-4.051543176174163818e-01,-5.146498084068298340e-01,7.370347959785537861e-02
-6.100692749023437500e-01,1.239530801773071289e+00,3.756240308284759521e-01,1.264732638396165731e-01
5.518421530723571777e-01,8.373848199844360352e-01,3.534737825393676758e-01,2.608864758087878558e-02
-7.161034345626831055e-01,-3.090727031230926514e-01,3.197681009769439697e-01,2.722882699718632074e-02
4.008524492383003235e-02,1.373853534460067749e-03,3.925019502639770508e-01,3.399683755250718781e-02
2.842862606048583984e-01,1.124178886413574219e+00,1.675977110862731934e-01,5.330556546825920838e-02
